class,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28
l_body,0.5784344790821994,0.003745354243090335,-0.1510571539402008,0.7697929249814378,0.0,0.09723932296037674,0.2762368202628516,0.1117419975288882,-0.16239811480045319,0.9402025319163868,0.15471224097584924,0.1827443242073059,0.0,0.07532291195950817,-0.06332752108573914,0.7642133212572934,0.26422908793600264,0.23453351855278015,0.6733952014273412,0.41869998167180666,-0.08066929131746292,0.6628864209868953,0.4186193432998386,0.08043862134218216,0.7994341139159774,0.71646469451899,-0.07568235695362091,0.5684518102957425,0.6936261471624734,0.14471609890460968,1.0,1.0,-0.06402098387479782,0.5308837751931061,0.9831085325761276,0.204936683177948
r_fist,0.5810288911344775,0.003312839381224578,-0.15119124948978424,0.7698653991566243,0.0,0.09723922610282898,0.2798562434412528,0.11207098939502246,-0.16275866329669952,0.9401711021903238,0.15479554644629076,0.18514646589756012,0.0,0.07546905320440925,-0.0645575225353241,0.7605144504278203,0.2640992202886575,0.24441665410995483,0.6737299016979793,0.41947331172731367,-0.08069536834955215,0.6626262272765789,0.41931296379644817,0.08046256750822067,0.7989443140998502,0.7167156255721006,-0.07548272609710693,0.5692167059482662,0.6941148048577044,0.14758019149303436,1.0,1.0,-0.062401868402957916,0.534058499690786,0.9839717401329567,0.21094989776611328
r_fist,0.5835774182834618,0.002891212457338793,-0.1513938456773758,0.7696725358571741,0.0,0.09720106422901154,0.2785252921463718,0.11231587176260532,-0.16305720806121826,0.9414393294754901,0.15459437534474374,0.18386350572109222,0.0,0.07538576670477717,-0.06519849598407745,0.7619977389515297,0.2641841919916803,0.24123649299144745,0.6734258924797916,0.4196085451343049,-0.08073289692401886,0.6654818384796833,0.41946690051525537,0.08049846440553665,0.7932890982392429,0.7167515362296604,-0.07547322660684586,0.5742812605304817,0.6943123008122545,0.15016987919807434,1.0,1.0,-0.061973486095666885,0.5363882538612776,0.9843206368182953,0.21622507274150848
r_fist,0.5859474974643827,0.002193706306278522,-0.1512470841407776,0.7678312585025118,0.0,0.09715554863214493,0.27719148859222464,0.11247443690122268,-0.16304773092269897,0.9409912366611676,0.1540181364674201,0.1830170452594757,0.0,0.0753229820563195,-0.06563183665275574,0.7622955239775271,0.2641563198546161,0.23744156956672668,0.6724676682556858,0.41951223983802205,-0.08073101192712784,0.6664520958035494,0.4195595660794778,0.08049645274877548,0.7882368022773896,0.7163914579402951,-0.07540418207645416,0.5770185079882036,0.6945479103936598,0.15000616014003754,1.0,1.0,-0.06171843037009239,0.537373917418149,0.9846864789283463,0.21555955708026886
r_fist,0.5857345890496698,0.0020199448237919262,-0.15007580816745758,0.7679708342667968,0.0,0.0970788523554802,0.2755538958256375,0.11324052802744487,-0.1622951775789261,0.940893227230504,0.15347055109141813,0.18234196305274963,0.0,0.07561315896863459,-0.06597928702831268,0.7636035981322223,0.26437818209512726,0.23681499063968658,0.6715335446796943,0.4181699265794957,-0.08070103079080582,0.667370472554074,0.4186425163715562,0.08046726137399673,0.7848395624623149,0.7151211398536137,-0.07570101320743561,0.5782252623564048,0.6939199603968049,0.14876459538936615,1.0,1.0,-0.0643128976225853,0.537189104167417,0.9848025296484023,0.2114865779876709
r_fist,0.5839011021589675,0.0027465820182507707,-0.14999420940876007,0.7683530656931594,0.0,0.0969102680683136,0.2738583674269284,0.11455109875704526,-0.162458598613739,0.9415155699604125,0.15337340516607031,0.1805090308189392,0.0,0.07636375485761583,-0.06752116233110428,0.7645854427255876,0.26501080408872124,0.23139463365077972,0.67056806286825,0.41673241221646856,-0.08072110265493393,0.6679819419059034,0.4174566840772573,0.08048900216817856,0.7825435300203778,0.7130730502927366,-0.07783137261867523,0.5791823644225237,0.6931063758854529,0.14641433954238892,1.0,1.0,-0.06938770413398743,0.5370914564625477,0.9849041638958642,0.2062699794769287
r_fist,0.5918272650307171,0.002567381179145749,-0.15002886950969696,0.7656422189390293,0.0,0.0965118333697319,0.28344233207723535,0.11581608562532704,-0.16439348459243774,0.9374154815460859,0.1539780778942836,0.17376276850700378,0.0,0.07737565534083289,-0.07402917742729187,0.763388393501321,0.26623283997285263,0.21438637375831604,0.677437036545173,0.41628745364153324,-0.08071867376565933,0.6716383842433978,0.41821625414383484,0.08048558980226517,0.780708052350044,0.7140140450642866,-0.07780840992927551,0.5865777033454942,0.693385370272967,0.14215520024299622,1.0,1.0,-0.06571341305971146,0.5494162400573097,0.9903344474421844,0.20025308430194855
r_fist,0.5895703128543309,0.003039581171874082,-0.15159223973751068,0.7694948527582847,0.0,0.09619803726673126,0.2803401926621112,0.11676428511463363,-0.1676071435213089,0.9390647550363622,0.15338316544507508,0.1739412546157837,0.0,0.07698913704661646,-0.07678856700658798,0.7632144683252355,0.26690673011436,0.2149425745010376,0.6777776875995309,0.4183999170228866,-0.08072593808174133,0.6725067160249344,0.4202163307325624,0.08049330115318298,0.7828252133922335,0.7166032161081041,-0.07631761580705643,0.5872503978849912,0.6962539099669668,0.1435408890247345,1.0,1.0,-0.05984535068273544,0.5530519421927732,0.9941142408038236,0.2045762836933136
r_fist,0.5870089510671815,0.0034024941628692197,-0.15264815092086792,0.7719557072392212,0.0,0.0946260467171669,0.2764740012112792,0.11738156514014135,-0.1701074242591858,0.9378241801213505,0.15368088591820356,0.17417708039283752,0.0,0.076766340020723,-0.082110196352005,0.7649906928612418,0.26762681501984065,0.21797572076320648,0.6767939887487741,0.419453334087036,-0.0807160884141922,0.67210083819885,0.4212078448971698,0.0804845541715622,0.7827097046990321,0.717864934374782,-0.07569104433059692,0.5899794464040745,0.6975679028251512,0.14477650821208954,1.0,1.0,-0.05894918367266655,0.5534577888273006,0.9956311547404216,0.2076713740825653
r_fist,0.5856918848500254,0.003293719923764579,-0.15264078974723816,0.7727635676156583,0.0,0.0944874957203865,0.27581786985256734,0.11787167334108245,-0.16978313028812408,0.9391398703609558,0.15330581161214113,0.1760910302400589,0.0,0.07685461340083527,-0.08009719848632812,0.7668085917641078,0.2680558984145998,0.22877788543701172,0.6757290607524148,0.4200632443037165,-0.08071524649858475,0.6724426474326385,0.42184932557522375,0.08048392087221146,0.7811262391967463,0.7176410950009033,-0.07596281170845032,0.5905012391967464,0.6977634934664326,0.14493224024772644,1.0,1.0,-0.06075853109359741,0.5524286667513981,0.9963778771416986,0.20779259502887726
r_fist,0.5856977283521804,0.0032908052347657138,-0.15260948240756989,0.7721505260250544,0.0,0.09449447691440582,0.2761108793999134,0.11825047720372793,-0.1689532846212387,0.9396628281405556,0.15247541156241787,0.17900289595127106,0.0,0.07708199620218263,-0.07930365949869156,0.767884955204828,0.26796355915772097,0.23606903851032257,0.6743039666819262,0.42043107445296996,-0.08073341846466064,0.6725906465601064,0.4222587013813371,0.08050394058227539,0.7788832778207013,0.717768747479027,-0.07621598988771439,0.5905967903432031,0.6981407808245326,0.14578168094158173,1.0,1.0,-0.06174302473664284,0.5510539979669131,0.99629909136218,0.20917218923568726
r_fist,0.5859730279198099,0.0036817881934145024,-0.15246397256851196,0.7708866749720394,0.0,0.09497258067131042,0.2895685091346362,0.10392707096730135,-0.1683720052242279,0.9398557896855423,0.15117755888942203,0.1816926896572113,0.0,0.0778417181859964,-0.07889826595783234,0.7683106718944657,0.2676378457554201,0.23988763988018036,0.6740911858594659,0.42070884447660395,-0.08082928508520126,0.672485841377571,0.4225983388948122,0.08060423284769058,0.778353549018259,0.717637368719054,-0.07738760858774185,0.5903429023456309,0.6970202156534354,0.1452074944972992,1.0,1.0,-0.06436845660209656,0.5495297018982618,0.9959049476705454,0.20666567981243134
r_fist,0.5937054138582792,0.003371507506716911,-0.1585981249809265,0.7612323723366818,0.0,0.0918106958270073,0.29200306886070115,0.10559659444617228,-0.17467422783374786,0.9236360348787822,0.15199082765612612,0.16704341769218445,0.0,0.07895066761537421,-0.08255651593208313,0.758068237574269,0.26856109575578185,0.20047467947006226,0.6684851926529416,0.422142912024753,-0.08207256346940994,0.6549911208341926,0.4236649150717835,0.08182764798402786,0.7550298269025696,0.7190338881150616,-0.0779867097735405,0.5801077491557964,0.6999862388918296,0.152334526181221,1.0,0.9991279590793177,-0.06305111944675446,0.5580506267840343,1.0,0.22240954637527466
r_fist,0.5917393601501447,0.0034556577918120625,-0.15802249312400818,0.7691252336153803,0.0,0.09197614341974258,0.2924653224089393,0.10699766022720335,-0.17294491827487946,0.930441365496684,0.15212922492578046,0.16933035850524902,0.0,0.07944182421636044,-0.07437146455049515,0.7561760415105945,0.26793926613389124,0.21124473214149475,0.6717098674405217,0.42199763718660466,-0.08261451125144958,0.6583356333441105,0.423372152902021,0.082374706864357,0.7492353187026362,0.717900701931839,-0.0775776132941246,0.5819458879750179,0.7000276775191726,0.15160752832889557,1.0,0.9932514086446023,-0.05846459046006203,0.5595538241950619,1.0,0.2199321985244751
r_fist,0.5922943662772299,0.0036218529523813913,-0.1574956327676773,0.7726863064728596,0.0,0.0923645943403244,0.2917256700422006,0.10823733082157916,-0.17212699353694916,0.9342150027332184,0.15192309298222528,0.17022189497947693,0.0,0.07957076532385532,-0.07302018254995346,0.7613217220494974,0.26819075663330877,0.21524378657341003,0.6745760345267305,0.4216940864257291,-0.08330949395895004,0.6634370415447616,0.4231415030038249,0.08306919038295746,0.7516279390804956,0.7171836121286397,-0.07754886150360107,0.5824266008562343,0.6994483317058956,0.1527358889579773,1.0,0.9922464659739761,-0.05803539603948593,0.5596800179333322,1.0,0.21953085064888
r_fist,0.5952935037978602,0.003541267232557346,-0.15729571878910065,0.7722624893568241,0.0,0.0923859179019928,0.28869885774234544,0.10920772665772922,-0.17158015072345734,0.935969509714028,0.15197392125619727,0.1709691733121872,0.0,0.07979047064356329,-0.07309240102767944,0.7671575781080815,0.268739364718208,0.21409828960895538,0.6768702397655904,0.42145074708423597,-0.08358878642320633,0.6684340283564871,0.4230670292121258,0.08334879577159882,0.7571082274550166,0.7165432982375932,-0.07774433493614197,0.5835391795185813,0.6989451412713783,0.15393534302711487,1.0,0.9921027027237118,-0.058935921639204025,0.5600899532073634,1.0,0.22027215361595154
r_fist,0.5960174178926737,0.003535067710486288,-0.15867571532726288,0.775883376903596,0.0,0.09226979315280914,0.2884774247637065,0.10994167087902156,-0.17396634817123413,0.9391420527792976,0.15190924745272472,0.17161503434181213,0.0,0.0797416770968028,-0.07896501570940018,0.7713339106532763,0.26898711767841865,0.21588143706321716,0.6780645069666943,0.42128965418773323,-0.08379261940717697,0.6719477558961073,0.4231259146759212,0.08355642855167389,0.7569708032167156,0.7157521154849236,-0.07873992621898651,0.5859176698358627,0.6985563520968315,0.1550731509923935,1.0,0.9919702824599845,-0.061364851891994476,0.5602484741631772,1.0,0.22270464897155762
r_fist,0.5934214121724805,0.0036746489018220337,-0.1587512195110321,0.7782216486809679,0.0,0.09235154092311859,0.2880843500037814,0.11042403780354333,-0.17346543073654175,0.9421299290522505,0.15163476435028578,0.17722187936306,0.0,0.07958424449399912,-0.07842715084552765,0.7744266723757863,0.2691620056256301,0.2309858798980713,0.6778961297317486,0.4213837265445837,-0.08391944319009781,0.6740456717843551,0.42323519062596465,0.08368617296218872,0.7582402630117642,0.7155834558408187,-0.07938629388809204,0.5864307252537886,0.6986026591140172,0.15525563061237335,1.0,0.9918649273122253,-0.06346839666366577,0.5601795942357292,1.0,0.22265152633190155
r_fist,0.5974483279596292,0.003930217668226703,-0.1687910407781601,0.781711009367712,0.0,0.08857068419456482,0.29323686765725415,0.11097279397129728,-0.18568988144397736,0.9346019522855651,0.1540147125286532,0.16901977360248566,0.0,0.08056600946523705,-0.09337982535362244,0.7685541782543931,0.2693127024839324,0.2067091166973114,0.6756191594451079,0.42135928503673814,-0.08685474842786789,0.6695901075237458,0.42290596574068434,0.0866081565618515,0.7153611645875065,0.7222120598367332,-0.07959023118019104,0.5887242876104076,0.7010275262697265,0.1630701869726181,1.0,0.9800859284641112,-0.0542818158864975,0.5758280317470683,1.0,0.24060958623886108
r_fist,0.5942820100909815,0.004145090165545433,-0.17185021936893463,0.7865243854798107,0.0,0.086546391248703,0.291581945235813,0.1115004731626285,-0.18881091475486755,0.9375017865343901,0.1540022640179148,0.1690000593662262,0.0,0.0809417687429609,-0.0974191352725029,0.7739698922108371,0.2692064869629115,0.20979101955890656,0.6773588764874289,0.4214724429783119,-0.08797042816877365,0.672698165570608,0.42286686859829015,0.08772195875644684,0.7177748896795164,0.7265990894019554,-0.07946813851594925,0.5938178287556765,0.7026586928629788,0.17014728486537933,1.0,0.9792806619199623,-0.052498482167720795,0.58152536053058,1.0,0.2529849112033844
r_fist,0.5904208183351315,0.004659910505791817,-0.1733487844467163,0.7893593781286354,0.0,0.08565628528594971,0.2909829830907736,0.11194720359357206,-0.19055983424186707,0.9434212896863292,0.15420108014217845,0.1695202738046646,0.0,0.0812866661681985,-0.0991041511297226,0.7747036851252935,0.2693559982975395,0.21209707856178284,0.6784158266956816,0.42201609285311675,-0.0885695144534111,0.6749084895304759,0.4231745999792944,0.08832129836082458,0.7165538572505172,0.7302356412409556,-0.07936546206474304,0.5939429698502492,0.7044019532283483,0.17633557319641113,1.0,0.9793086342355607,-0.052165232598781586,0.5827683304880755,1.0,0.26315948367118835
r_fist,0.5893561400471781,0.005316765901177519,-0.17602457106113434,0.7903603289540337,0.0,0.08477408438920975,0.29135486526653526,0.11238777277512874,-0.19569331407546997,0.9378245285984034,0.1547228320822718,0.16649229824543,0.0,0.0817587685099013,-0.10775447636842728,0.7750409437524979,0.2701684890602486,0.20479394495487213,0.6790119891603759,0.422587379669921,-0.08946291357278824,0.6761227522817217,0.42356317171942204,0.08920996636152267,0.7129292911565484,0.7322417417363464,-0.07930518686771393,0.5948367395291289,0.7053450091089735,0.17530164122581482,1.0,0.9796318321792905,-0.050434552133083344,0.5830675944857361,1.0,0.26041877269744873
r_fist,0.589692121083617,0.005832496548712357,-0.17886829376220703,0.7899570332077375,0.0,0.08254372328519821,0.29129763991589613,0.11279483190325765,-0.20111024379730225,0.9338042208075764,0.15552127013131414,0.161692276597023,0.0,0.08226641498483732,-0.11771916598081589,0.7775129330667394,0.271996015037702,0.19691458344459534,0.6802334075072379,0.4230571872257106,-0.09015359729528427,0.677529202681884,0.42399323676910633,0.08989805728197098,0.7115089086121826,0.7332185537775977,-0.07930930703878403,0.596467721259182,0.7058478675280161,0.1769922822713852,1.0,0.9799407283545726,-0.04914138466119766,0.5833402653495996,1.0,0.26487594842910767
r_fist,0.5913364366043368,0.0060526773296869,-0.18136216700077057,0.791220283444998,0.0,0.08151062577962875,0.29293520278831436,0.11314177161686632,-0.20375564694404602,0.9370997756596553,0.15636929266752614,0.16238027811050415,0.0,0.08242059411128001,-0.11960644274950027,0.7781859386032535,0.27338817584023295,0.20075327157974243,0.6809902008942005,0.4240667870542921,-0.09052185714244843,0.6777728413926694,0.42499629997271926,0.09026627242565155,0.7120715475365106,0.7348044493393557,-0.07832696288824081,0.5974344774696235,0.7073097099846448,0.18039195239543915,1.0,0.9802093601462576,-0.04391450807452202,0.5830840707180536,1.0,0.27237391471862793
r_fist,0.5924485901129413,0.00628727946840907,-0.18248988687992096,0.7921596501186575,0.0,0.0809323787689209,0.2944315457491782,0.11328850940722235,-0.20334841310977936,0.9390800358677528,0.1576088892233577,0.1635800004005432,0.0,0.08244202024774563,-0.116376593708992,0.7792253325020151,0.274808385758446,0.20189715921878815,0.6812107457080697,0.42526656812602937,-0.09074287116527557,0.6779171234049534,0.4272688809395101,0.09049007296562195,0.7119214318120923,0.7361287201915051,-0.0772993341088295,0.5981788769320847,0.7091467579536713,0.18200969696044922,1.0,0.980449803732557,-0.041038643568754196,0.58312067641258,1.0,0.274893194437027
r_fist,0.5961374849995347,0.006567850174317916,-0.17033332586288452,0.863950013467121,0.0,0.07787510007619858,0.3067425385736823,0.11505996100243249,-0.21539762616157532,1.0,0.15986034731739132,0.14288999140262604,0.0,0.09018736231750472,-0.18796910345554352,0.830798532856651,0.27112045557979586,0.1652093380689621,0.6493875337541302,0.4317607104939976,-0.09179862588644028,0.7596413240334011,0.4338276297014773,0.09153933823108673,0.5501052540188421,0.7373545403055444,-0.057656802237033844,0.68081936660792,0.7214014009751069,0.1993812769651413,0.812216536835289,0.9901586526755352,-0.06344583630561829,0.6813899515874267,1.0,0.2115568369626999
r_fist,0.5841640820029913,0.006383075060376069,-0.1595659852027893,0.8653778382081092,0.0,0.07803019881248474,0.29217100443981625,0.11672008437066879,-0.2084953784942627,1.0,0.16205285397841104,0.15023790299892426,0.0,0.09318745659597163,-0.16147923469543457,0.808709930203841,0.26416073882550245,0.17984797060489655,0.6337738962266887,0.43405586646054223,-0.09164054691791534,0.7601938911444679,0.4373972048540772,0.09139110893011093,0.5332807635323957,0.736932043036803,-0.06294148415327072,0.681421435863341,0.7340661275991699,0.21593129634857178,0.792399475001028,0.9978360464097481,-0.11427319794893265,0.6883346978216737,1.0,0.22588062286376953
r_fist,0.5782632943475758,0.006480153415799609,-0.15629158914089203,0.8649701201906936,0.0,0.07314147055149078,0.28610838218776136,0.11725169060560088,-0.20492050051689148,1.0,0.1638667226655467,0.14941531419754028,0.0,0.09281748327297605,-0.16499879956245422,0.8021146312954741,0.2640596663957706,0.18462564051151276,0.6279936035630214,0.4333158410207058,-0.09137366712093353,0.7596978185490153,0.438393307605546,0.09112764894962311,0.5278688626115481,0.7336540061651597,-0.06240116059780121,0.6813061000183184,0.7350874366160476,0.23160487413406372,0.7910426087971217,0.9960317984415993,-0.12479633837938309,0.6898833034872055,1.0,0.23121176660060883
r_fist,0.5873185237410605,0.0050920983760485445,-0.15581737458705902,0.869728477077479,0.0,0.07479699701070786,0.2849286615334234,0.11664629026038072,-0.2052466869354248,1.0,0.16624164722467777,0.1512821614742279,0.0,0.09185117684556228,-0.18029548227787018,0.7944991022732114,0.2628948499750749,0.19349800050258636,0.6255511808334924,0.4288099274848137,-0.091295525431633,0.7621648402644693,0.4371650113676455,0.09104544669389725,0.5344432126423867,0.7285573929417849,-0.07706384360790253,0.6868587172181754,0.7332479483492179,0.23099501430988312,0.7850163041233643,0.9933328769956407,-0.16556254029273987,0.6934504481154241,1.0,0.22300484776496887
r_fist,0.5964059186634011,0.003174253884493922,-0.15746614336967468,0.8745497506317454,0.0,0.07579850405454636,0.2873413675466134,0.1160421098589339,-0.20913320779800415,1.0,0.16599518426350923,0.15283069014549255,0.0,0.09047237263788475,-0.1881019026041031,0.7896075745291851,0.260730750533365,0.20151549577713013,0.6269288405308371,0.42528894345885837,-0.0911673828959465,0.7655194266899342,0.43522375611373365,0.09090827405452728,0.5329490293534662,0.7240183213655896,-0.08968198299407959,0.6908722702728843,0.7315230559338778,0.22905945777893066,0.7884327454737329,0.9897288251446964,-0.17036953568458557,0.696457389691042,1.0,0.2269314080476761
r_fist,0.6058331866335958,0.001343753523400248,-0.15754348039627075,0.882111707690044,0.0,0.07639866322278976,0.29035036495391436,0.11568812792853397,-0.20707902312278748,1.0,0.16575826699193957,0.1536792665719986,0.0,0.08962207195671086,-0.17650076746940613,0.7894888871664442,0.2592582873099872,0.20355118811130524,0.6350278576233066,0.42135974190045933,-0.0910116583108902,0.7712027648740397,0.432764890820844,0.09075607359409332,0.5310286366645998,0.7178683162255857,-0.09121866524219513,0.695184986179571,0.7272813514562079,0.22477680444717407,0.7930310289650968,0.9844768662490188,-0.160050168633461,0.700105886556874,1.0,0.22965683043003082
r_fist,0.5931831747073876,0.0008975650891438956,-0.15846815705299377,0.8922561092180691,0.0,0.07104526460170746,0.28545568925478876,0.11740450849422761,-0.215445876121521,1.0,0.16774044258781115,0.15792089700698853,0.0,0.09052550267296329,-0.18686237931251526,0.8044992684176534,0.26062301255683823,0.23538698256015778,0.6159124461710405,0.4272972646615391,-0.08589114993810654,0.7787004907955088,0.439083781372087,0.0855388417840004,0.4860152786547104,0.7249296416813649,-0.0032218382693827152,0.7059093212681287,0.7243638688153446,0.20983269810676575,0.6797806288567113,0.991692802004503,-0.06312915682792664,0.7179115128097184,1.0,0.13266804814338684
r_fist,0.5947572591308794,0.0,-0.15891236066818237,0.8957359056305985,0.0003887949602832018,0.07241720706224442,0.28556367511420344,0.11789008121314078,-0.2205544412136078,1.0,0.16798890947780276,0.16582748293876648,0.0,0.09084677192287005,-0.19733774662017822,0.8111047031007357,0.2611146509853931,0.24630478024482727,0.61312601031179,0.4281502331513439,-0.08466607332229614,0.7787590764360327,0.4403970157455677,0.08431059867143631,0.48308260551349164,0.7251866267540299,0.0053050522692501545,0.7117008127959895,0.7217332170421815,0.20950934290885925,0.6687613777189361,0.9917762586617915,-0.03773277625441551,0.7253123163771449,1.0,0.15007761120796204
r_fist,0.5956588209095713,0.0,-0.16156277060508728,0.8919478476850882,0.0012965320868428359,0.07315903156995773,0.2844584432229476,0.11897986054968795,-0.2298738658428192,1.0,0.1682217888140062,0.17157679796218872,0.0,0.09141858378905077,-0.21553777158260345,0.811540439106346,0.2619119623990925,0.2555322051048279,0.6127492710524265,0.4286074679686933,-0.08493848890066147,0.7765871462000011,0.4419831062371273,0.08459657430648804,0.48674021296387165,0.7260559746489427,0.005860497709363699,0.7136811632382846,0.7225498139429191,0.2103360891342163,0.6645626656902807,0.9908173388198884,-0.032152216881513596,0.7280488397319547,1.0,0.153794065117836
r_fist,0.5973364995102017,0.0,-0.16281262040138245,0.8914154362437805,0.0026701652240796814,0.07360659539699554,0.2843020455140619,0.11948880582593305,-0.23097187280654907,1.0,0.16840170980265812,0.17108142375946045,0.0,0.09154430714371907,-0.2157544195652008,0.8107771789558083,0.2622816831430487,0.25137433409690857,0.6121604145988988,0.4285695951226723,-0.08491181582212448,0.776504876968488,0.44296551864535194,0.08457057923078537,0.48786108479814816,0.7260518611422622,0.0075005339458584785,0.7156221408226672,0.7224590391742248,0.21015919744968414,0.6689311081726805,0.9878301361569625,-0.03288281336426735,0.7296780586529416,1.0,0.1458413302898407
r_fist,0.5989355701045078,0.0,-0.16319473087787628,0.8908604074519438,0.0039397083069828845,0.07393977046012878,0.2851659282535387,0.12015797152220874,-0.2329326868057251,1.0,0.16886458023680254,0.17703092098236084,0.0,0.09215201969832046,-0.22239142656326294,0.8092794659385495,0.26295775168909385,0.2671864628791809,0.6107689781734027,0.42895076554715766,-0.0845525935292244,0.776172605794055,0.44405758637211545,0.08421497792005539,0.4906119190948205,0.7263917789843021,0.014283547177910805,0.7175514599859144,0.7227271568324165,0.21085381507873535,0.667899387189879,0.9870271049396572,-0.014879926107823849,0.7298642175960113,1.0,0.15829186141490936
r_fist,0.5995377635287055,0.0,-0.163569375872612,0.8895839067029117,0.004710315036450513,0.07396124303340912,0.28590275330059695,0.12077735580704681,-0.2358415424823761,1.0,0.16793835653591724,0.17779572308063507,0.0,0.09281273991616996,-0.2295505255460739,0.8111936226817763,0.2634890526281546,0.2696905732154846,0.6100610467595968,0.429220778408301,-0.08450369536876678,0.7749190040027232,0.4443912636528884,0.08417315781116486,0.4923595787725304,0.7261047266765326,0.013890478760004044,0.7192993383516249,0.7227589736697673,0.2105696201324463,0.6647612287893493,0.9857739624342109,-0.005002664867788553,0.7293188610828115,1.0,0.16663184762001038
r_fist,0.5828517837071155,0.0,-0.15895594656467438,0.8862689563724189,0.004142560223066695,0.06800011545419693,0.27953831958915437,0.12067167873649967,-0.23346151411533356,1.0,0.16297104892021266,0.17747855186462402,0.0,0.09310713014766686,-0.22062914073467255,0.8132891397495846,0.2625850007499823,0.25868624448776245,0.5955358663786477,0.42844533546602903,-0.07911556214094162,0.765300686074387,0.44354189596559435,0.07871879637241364,0.46498582117194814,0.7207396213349156,0.0434981994330883,0.7180052739551563,0.720755333152574,0.20487147569656372,0.5755987370887653,0.9876650484228676,0.001072266953997314,0.7032518142603886,1.0,0.15974076092243195
r_fist,0.5873675536101688,0.0,-0.16265568137168884,0.884010672313568,0.005507670767768616,0.06828299164772034,0.28120876971976055,0.12197192070701282,-0.23329022526741028,1.0,0.162091268841993,0.1759636104106903,0.0,0.09472532662288341,-0.21508653461933136,0.8189781051996523,0.2637633505188941,0.2609661817550659,0.5967574513261649,0.4291663600782951,-0.07960515469312668,0.762148812575859,0.4445430738828628,0.07921309769153595,0.456228875862431,0.7179772965325661,0.04474211856722832,0.715231360602618,0.7211726558155392,0.2117512971162796,0.5789822096916445,0.9881351033083109,-0.01224074512720108,0.6917271172588971,1.0,0.15497452020645142
r_fist,0.5895303411672356,0.0,-0.17018814384937286,0.8837187629206719,0.006163998741825551,0.06347499787807465,0.28342580762970504,0.12270706397189304,-0.2405851185321808,1.0,0.16251461520403643,0.17479968070983887,0.0,0.09549665805662504,-0.22557926177978516,0.8254309413644734,0.26583269462670184,0.2569408714771271,0.5983010233093257,0.4301069646292078,-0.08018539100885391,0.7616342420550581,0.44574966068672006,0.07980597019195557,0.4597920518886297,0.7181642299009455,0.051316071301698685,0.714099573261057,0.7224814491506039,0.22090394794940948,0.5664400460326776,0.994816080724989,0.004383679013699293,0.6873223432260278,1.0,0.17405782639980316
r_fist,0.5925710246958935,0.0,-0.17471438646316528,0.8833341137583056,0.007007237498551247,0.06217148154973984,0.28429472785743176,0.1231489771416972,-0.24242806434631348,1.0,0.16320567663504223,0.17380496859550476,0.0,0.09610133069775696,-0.2256627380847931,0.8272426663884374,0.26823081438298063,0.25737276673316956,0.6011724601959694,0.43062005760704886,-0.08051567524671555,0.7618770990943823,0.4464497902249235,0.0801457092165947,0.46146780024179557,0.7168064690673489,0.04805462807416916,0.7126295597114669,0.7229983727779093,0.22107069194316864,0.575312685907442,0.9997435679203028,0.020226430147886276,0.684204753762303,1.0,0.19881850481033325
r_fist,0.5939854427227662,0.0,-0.17600516974925995,0.8826016004435021,0.007698412101124644,0.06224483251571655,0.28422335891600664,0.12305929498760028,-0.2437320351600647,1.0,0.16321032596413365,0.1735600382089615,0.0,0.09618704214369526,-0.2279086858034134,0.8276500998491786,0.26859312801165613,0.26075881719589233,0.6019427700891634,0.42970433207934505,-0.0807463601231575,0.7616581351849419,0.4456681508138235,0.08038150519132614,0.4610140871863909,0.7143306187495886,0.04844195023179054,0.711693521488959,0.7219786150997805,0.2228364795446396,0.5782988487561584,1.0,0.02562934346497059,0.6831267523440582,0.9971925002697973,0.207652285695076
r_fist,0.5951939536704928,0.0,-0.17562033236026764,0.8827039622797792,0.008461779080848818,0.06285841017961502,0.2846694774439204,0.12312905726083352,-0.24278269708156586,1.0,0.16365080742361612,0.1732967346906662,0.0,0.09623766188028679,-0.2259143590927124,0.8280677799335855,0.2697686627618284,0.2602084279060364,0.6025783620769716,0.4292918282036456,-0.08097809553146362,0.7618926750785001,0.4454897368572639,0.08061710000038147,0.46125021021216994,0.7128424359132342,0.04742658883333206,0.7109264207205195,0.7223999807504552,0.22122256457805634,0.5786457065262407,1.0,0.022883590310811996,0.6819538499574556,0.9956722065009505,0.20337113738059998
r_fist,0.582057316211966,0.0,-0.15752547979354858,0.894868463342094,0.006042574715947018,0.06933470815420151,0.2820239657946398,0.12030324042266942,-0.2132447361946106,1.0,0.16071298594106426,0.17852181196212769,0.0,0.09478793055007322,-0.17753787338733673,0.7993948507847541,0.25913160775147887,0.2771555483341217,0.5934171627554516,0.4283109060023935,-0.07284734398126602,0.7679070558589229,0.4462612517637548,0.07248637080192566,0.44373415098660857,0.706357815285203,0.0387423001229763,0.7204749265064466,0.7174544452331943,0.1815076768398285,0.4557909479895942,1.0,-0.007988306693732738,0.7009064815437134,0.9931627643301172,0.12709297239780426
