class,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28
l_fist,0.36176330510426674,0.016805872167242362,0.17092116177082062,0.19997828943759313,0.0,-0.1441342830657959,0.6778574526962204,0.09163468380516786,0.250227689743042,0.0,0.15512398512309353,-0.26958945393562317,1.0,0.1450026541676489,0.20648892223834991,0.20532255100272387,0.25961478590643033,-0.3665648102760315,0.31615671824768404,0.41002904684248537,0.09370958805084229,0.32421450908736915,0.40269017032463705,-0.09369869530200958,0.31017278086257577,0.7012130430474254,0.1276453584432602,0.5045672940854288,0.6967370576316587,-0.10711822658777237,0.16259450533604008,0.9707285647797405,0.17927035689353943,0.5719230043344002,1.0,-0.09059356153011322
l_fist,0.3603944922352469,0.016743288450692933,0.1705000102519989,0.20220776291482362,0.0,-0.14469531178474426,0.6739509828895602,0.09186626612640926,0.25013500452041626,0.0,0.15531566768077465,-0.269536554813385,1.0,0.14489967912653529,0.20554396510124207,0.20567046843545644,0.2603680425362175,-0.36335834860801697,0.3139314444416238,0.4095882225807063,0.09376491606235504,0.3224793695173951,0.40205214407265194,-0.09375020116567612,0.3126662307281778,0.7012448645378897,0.12553180754184723,0.49912301664765635,0.696904500918438,-0.10715608298778534,0.16507362370805076,0.970721287965389,0.17203517258167267,0.5712679186329856,1.0,-0.0906004011631012
l_fist,0.3609031759890141,0.016452752446259968,0.17046412825584412,0.2004071443300326,0.0,-0.14507654309272766,0.6708919590457262,0.0924271828905277,0.2505771517753601,0.0,0.15540363675468324,-0.2686528265476227,1.0,0.14493879513601757,0.2083319127559662,0.20468493843843186,0.2612621569739564,-0.36124086380004883,0.31466699425405864,0.4085010277558568,0.09376341104507446,0.3202444620912653,0.40112293536785015,-0.09374844282865524,0.3072001953824802,0.7010504744473681,0.12449903786182404,0.5011320776791603,0.6967769331707105,-0.10733163356781006,0.16103143230274924,0.9710890191520989,0.17019619047641754,0.5717885832869007,1.0,-0.09047284722328186
l_fist,0.3647569998176165,0.016213899284031778,0.17211291193962097,0.18930005814398604,0.0,-0.14543655514717102,0.6740608356949093,0.09320130298936159,0.2543729245662689,0.0,0.15617084464699116,-0.26866719126701355,1.0,0.14514311339305924,0.21643707156181335,0.21085294301091256,0.26186759829973977,-0.36055201292037964,0.31930093606792354,0.40859829313796203,0.09402357041835785,0.31586653900805234,0.4011530376546676,-0.09400574862957001,0.30663281880684523,0.7011498457752933,0.12476156651973724,0.5000368018620264,0.696707985252427,-0.10672304779291153,0.16058174728146565,0.9716369719930452,0.17201834917068481,0.5749928834953552,1.0,-0.08810662478208542
l_fist,0.3637576385231213,0.01624080016057285,0.17180417478084564,0.1881508347649198,0.0,-0.14827707409858704,0.6701749239388666,0.09548845531366397,0.25501492619514465,0.0,0.15766095168969127,-0.26892417669296265,1.0,0.14600924505202204,0.2214341163635254,0.2149728017091624,0.2627734816895956,-0.3593725264072418,0.32033178729403117,0.4087334865009667,0.09406163543462753,0.3121237779659397,0.4013407881321451,-0.09404270350933075,0.3062885352333245,0.7011674600624097,0.12481929361820221,0.49735128724254596,0.6975355532101669,-0.10579103231430054,0.16133731288442635,0.9718331287612306,0.17289622128009796,0.576305225346155,1.0,-0.08482379466295242
l_fist,0.36497733508918384,0.01617734662786689,0.17095766961574554,0.18569942490114447,0.0,-0.14838919043540955,0.6690473829095736,0.0967136318545586,0.25443965196609497,0.0,0.1583426859788679,-0.2688407897949219,1.0,0.1460181468675304,0.2198353260755539,0.21710786042559954,0.2627756189263189,-0.3587493300437927,0.32176597881030605,0.4085190151147997,0.09405986964702606,0.31082927170600505,0.4011406543620107,-0.09404049068689346,0.30631066960850195,0.7004427924818476,0.12477163225412369,0.49488373568609,0.6970286655734371,-0.10581020265817642,0.1624545675165582,0.9717029206960052,0.17293041944503784,0.5763202716379592,1.0,-0.08501788228750229
l_fist,0.36650786670285995,0.016174025541166856,0.17037606239318848,0.18555680941277994,0.0,-0.14897528290748596,0.6695641041749889,0.0973879915531318,0.25401630997657776,0.0,0.1592475790828104,-0.2690102756023407,1.0,0.14602112831285,0.21766498684883118,0.219028524725024,0.26282393347146615,-0.3589911460876465,0.3228191577003363,0.40817506759287026,0.09430819004774094,0.31062867242202935,0.40069322356344866,-0.09428676217794418,0.3071430942167021,0.6992513311471725,0.12634041905403137,0.49584379915578003,0.6962040202558186,-0.10696587711572647,0.16390337344227668,0.9715344514113721,0.176407128572464,0.5770904875305084,1.0,-0.08838970959186554
l_fist,0.36952751095235215,0.016770040684631664,0.17509768903255463,0.17473954429335853,0.0,-0.1443444788455963,0.6631410132632399,0.09943328097105321,0.25881677865982056,0.0,0.15933582632535132,-0.2690313458442688,1.0,0.1463863062039067,0.22602888941764832,0.22694198043339903,0.2588454765252134,-0.36410027742385864,0.31949380322043397,0.4083036910501926,0.09456435590982437,0.30499506927493863,0.40076814968320396,-0.09453726559877396,0.3100977539429836,0.6993159957620831,0.12523314356803894,0.49940931647044623,0.6964544207730117,-0.1067039743065834,0.1604585346243937,0.9718124265150571,0.17315372824668884,0.5866559345221606,1.0,-0.08851557224988937
l_fist,0.3675407013680195,0.01682712965341097,0.1759343445301056,0.1693522596260792,0.0,-0.14192186295986176,0.6556166070085041,0.1008086506059747,0.2608768343925476,0.0,0.16040832050099796,-0.2653856873512268,1.0,0.14673295816706106,0.23104862868785858,0.23233100636716605,0.258934372831733,-0.3587457239627838,0.3200573125050451,0.40788985292983915,0.09456801414489746,0.30174239011816817,0.40058149298557205,-0.09454022347927094,0.3085401239912081,0.6991096891697188,0.12302158027887344,0.5008115317615786,0.6965727959657766,-0.10669867694377899,0.1616559561316863,0.971888389053436,0.1688489317893982,0.5936200786637393,1.0,-0.09096623212099075
l_fist,0.3655192179679988,0.016832212700052876,0.17545585334300995,0.1649188876013905,0.0,-0.14262008666992188,0.651774487808486,0.10075548106875767,0.2625070810317993,0.0,0.16168821218157953,-0.26683035492897034,1.0,0.14674909342877443,0.23553332686424255,0.23290029215256033,0.2590217086482685,-0.36146849393844604,0.3184657059737186,0.4079349437099069,0.09470542520284653,0.29930320998003007,0.40066577791291463,-0.09467650949954987,0.3049622790365129,0.6981460338303853,0.12651561200618744,0.5007239096669214,0.6966779547680467,-0.10753695666790009,0.1607768237962575,0.9719651290338407,0.1778917908668518,0.5930582949138334,1.0,-0.09380178153514862
l_fist,0.35862747085083896,0.01630730255303995,0.1750563234090805,0.14474213859762125,0.0,-0.1471390575170517,0.6355519523812063,0.10332582377978651,0.26134175062179565,0.0,0.1631903970560431,-0.28488853573799133,1.0,0.14587873392336131,0.23193399608135223,0.28558538179337895,0.2461723689716756,-0.3794061839580536,0.29958337947983144,0.4088453001438605,0.09561271965503693,0.273571500508422,0.4031431669967526,-0.09556792676448822,0.29738842717988473,0.6989599305742876,0.1292375922203064,0.4937999499892229,0.6967046988825928,-0.10759679228067398,0.15393687410053547,0.9718385979567892,0.18428748846054077,0.5868049356934822,1.0,-0.09374905377626419
l_fist,0.3491481497678252,0.015866051383022564,0.17427511513233185,0.1396968624242643,0.0,-0.14995522797107697,0.6034750726912836,0.10695356299849416,0.26191994547843933,0.0,0.163651691837821,-0.28662049770355225,1.0,0.14685810218216094,0.23840975761413574,0.3024495262817016,0.24385643975098129,-0.38107115030288696,0.2879511703544053,0.41019393816532906,0.09570593386888504,0.26193999621421177,0.4057561755464203,-0.0956578180193901,0.2947212194706983,0.6989513755571026,0.12932941317558289,0.48823452989990646,0.6966889153653191,-0.10680937767028809,0.1499641371578945,0.9716487202193268,0.1842936873435974,0.5854466128846397,1.0,-0.09315083920955658
l_fist,0.3476857685283471,0.01580174025280939,0.1741417795419693,0.13859669506696612,0.0,-0.15044134855270386,0.5881114845641356,0.1096150582346367,0.2656859755516052,0.0,0.1643557259911567,-0.2847743332386017,1.0,0.1478538686839232,0.24668283760547638,0.3020724843367549,0.24185038011730695,-0.3791663348674774,0.28557070227450027,0.4106359520001593,0.09580735862255096,0.25769085921393947,0.40607177638404535,-0.09575590491294861,0.29508153396102876,0.6990313691774165,0.12149457633495331,0.48339645257049,0.6970445275417818,-0.10434974730014801,0.15204567726020235,0.971797677704325,0.16854165494441986,0.5869705521806554,1.0,-0.08930525928735733
l_fist,0.31822130038857366,0.013799244176058604,0.17210781574249268,0.08416798023971134,0.0,-0.16094286739826202,0.5922188134215498,0.10611938527587,0.2458954155445099,0.0,0.1621871445820277,-0.2999033033847809,1.0,0.14860387447981724,0.20150265097618103,0.3314833573131316,0.21849891071428246,-0.3824304938316345,0.24884942288580866,0.4084162975839972,0.0967966690659523,0.21544690072295117,0.4061246810284144,-0.09672383219003677,0.2551781742050111,0.6980833580702058,0.12192077934741974,0.4580279422083727,0.6966095665911022,-0.10428577661514282,0.11966087497389813,0.9723807917875249,0.17803622782230377,0.5721062243780572,1.0,-0.08760425448417664
l_head,0.47119838597360614,0.03580043624495134,0.18255454301834106,0.1049360905836981,0.05223288925938015,-0.18369346857070923,0.4838747188491072,0.06315224740453707,0.2982257604598999,0.0,0.23148067684883367,-0.18689730763435364,0.572838486890508,0.0,0.36845532059669495,0.4126941780465039,0.20124574141896487,-0.024756109341979027,0.5312140664672241,0.4301166978365114,0.10294252634048462,0.2751434657826673,0.4467085478402771,-0.10306723415851593,0.7254290108810818,0.6724615630822753,0.04730808734893799,0.21912796597699627,0.7156838186650101,-0.09084127843379974,1.0,0.9606688593186834,0.06382815539836884,0.0789147899793327,1.0,-0.017332760617136955
l_head,0.46864937106541343,0.05229545758656163,0.18367508053779602,0.14490283291323006,0.06733481398235126,-0.19515496492385864,0.4458559265505341,0.08958393860241143,0.3186793923377991,0.0,0.24855308214609922,-0.20152516663074493,0.5617978923723527,0.0,0.42232269048690796,0.40972784411949487,0.24041554562202272,-0.049867864698171616,0.5439428313791104,0.43838767930393524,0.10631568729877472,0.3138617082640455,0.45331556331322925,-0.10647507011890411,0.7212190759936203,0.6754118698056928,0.048278696835041046,0.25145986522845853,0.7148372100370971,-0.09903853386640549,1.0,0.9604157423072284,0.07136205583810806,0.08403140499865873,1.0,-0.024563251063227654
l_head,0.45536603389873154,0.04491694108550573,0.18574726581573486,0.1544664766172152,0.05856820194352672,-0.1960093080997467,0.4222696225191031,0.10087397738106219,0.32544058561325073,0.0,0.24340272175731179,-0.20773449540138245,0.5645351499301902,0.0,0.42727866768836975,0.4285795159139845,0.25260601484677503,-0.06754763424396515,0.5467960443165302,0.4332918416486283,0.10735325515270233,0.32541771511626266,0.4481670385280986,-0.1074841246008873,0.7184300900207987,0.6721395118012515,0.04899299889802933,0.2625155111976694,0.7082747858930808,-0.09865674376487732,1.0,0.9599807576633091,0.07277543842792511,0.07863540069048554,1.0,-0.020114755257964134
l_head,0.4830876088808526,0.15351455902249037,0.18484440445899963,0.21425383965154815,0.16853237500609136,-0.18928579986095428,0.5396317610445608,0.13583496042489127,0.35564911365509033,0.0,0.33082977461205304,-0.22299225628376007,0.7488444410224058,0.0,0.48931241035461426,0.31583871269529423,0.40744688523174855,-0.12094414234161377,0.5802317658464536,0.507196589870397,0.10466562211513519,0.4156673761877441,0.5141269755462042,-0.1047956570982933,0.692134499365405,0.721092974564468,0.04834306240081787,0.3505971733408839,0.7445164918231355,-0.09504654258489609,1.0,0.9728919894191642,0.07580886781215668,0.07663945318030198,1.0,-0.014454523101449013
l_head,0.49321892559314123,0.16009630973283673,0.18774697184562683,0.22929415166126071,0.17644186455984454,-0.18609558045864105,0.5656072443000677,0.13602680838828007,0.36161670088768005,0.0,0.33804872516279155,-0.22189724445343018,0.7717031821846141,0.0,0.49586057662963867,0.31686263419781857,0.4187533356952142,-0.11893878877162933,0.5856938907384861,0.5132852044371227,0.1042347177863121,0.4400564203672384,0.5185897914414759,-0.10438020527362823,0.6947138245610599,0.7270460461872477,0.05357374995946884,0.377234793974455,0.7472199225160081,-0.09459188580513,1.0,0.9773167445346578,0.08577772974967957,0.08278421821207504,1.0,-0.01207950059324503
l_head,0.4991770837692535,0.15460605371630354,0.18632429838180542,0.23543814300122937,0.17384161578077686,-0.18611863255500793,0.5666570233540007,0.1351035637618318,0.3689728379249573,0.0,0.3354712332664846,-0.2238554209470749,0.769700711603695,0.0,0.5139499306678772,0.3180176502946669,0.4170334164375141,-0.12998604774475098,0.5911866187210056,0.5107041396824182,0.10297413915395737,0.44895645003177037,0.5165070762867604,-0.10310761630535126,0.708931264205944,0.7261159881192478,0.050472766160964966,0.3915176855726136,0.7460626006481426,-0.09378290176391602,1.0,0.9798211980689187,0.08043496310710907,0.0889966567827766,1.0,-0.012047645635902882
l_head,0.5164536723481891,0.17153795783833636,0.1972845494747162,0.26575256715109064,0.18961808334186953,-0.17864373326301575,0.5936364941013603,0.12237272717420222,0.3799871802330017,0.0,0.34625934887467397,-0.2153407335281372,0.8012330095470824,0.0,0.5186827778816223,0.3187491426972074,0.42662780457500094,-0.13427600264549255,0.6050321790833183,0.5193010510408149,0.1040506586432457,0.47121821438397493,0.5239191000048595,-0.10423687845468521,0.7162531923379133,0.733697854812074,0.039515670388936996,0.40673199743423644,0.7506640455614557,-0.13258908689022064,1.0,0.9854607205382332,0.058627497404813766,0.0824087017125441,1.0,-0.08932774513959885
l_head,0.5225676845000679,0.1765450876323388,0.19978727400302887,0.2759767789978304,0.19400069908151954,-0.17570160329341888,0.6065049912680442,0.11777873621389841,0.38272327184677124,0.0,0.3488096778798658,-0.21969640254974365,0.8167252481422882,0.0,0.5226166844367981,0.32111688504451247,0.4287604628383514,-0.15959767997264862,0.6107205679403006,0.5223554915279532,0.10514147579669952,0.47784266215699833,0.5258449963696888,-0.10535077750682831,0.7684255320492779,0.743795105392895,0.03608531504869461,0.41200501811130796,0.7528265079850927,-0.1402171403169632,1.0,0.9883968549279426,0.053503233939409256,0.08107198573833187,1.0,-0.09992294013500214
l_head,0.5250705262543739,0.1772283328268885,0.19958940148353577,0.28013824565055245,0.1947030756066532,-0.172726571559906,0.6146767145882512,0.11668326046995009,0.3776124119758606,0.0,0.34885860083600384,-0.21577079594135284,0.8215551728977342,0.0,0.509596049785614,0.321738880189731,0.42964550769477433,-0.1376110017299652,0.6143747407992608,0.5229272018008871,0.10523955523967743,0.4816805196156812,0.5257985602078225,-0.10544449090957642,0.7510064478894161,0.7435667664807314,0.03545353189110756,0.417264109587313,0.7541101243230168,-0.13842615485191345,1.0,0.9899708569730474,0.053291283547878265,0.08487336023501918,1.0,-0.09743735939264297
l_head,0.5278096581042192,0.17644291012954044,0.19796621799468994,0.2831111232539174,0.1944400853302721,-0.17286524176597595,0.6169881966026044,0.11854443662330352,0.390777051448822,0.0,0.34893090072140986,-0.2362128049135208,0.8179189689132583,0.0,0.5446938276290894,0.3238682342156021,0.4299174195263019,-0.20167045295238495,0.6187002012539108,0.5232044995293439,0.10544903576374054,0.4836220514847562,0.5259442698350053,-0.10565891116857529,0.7478643675616985,0.7435442529691397,0.031993575394153595,0.422018188132997,0.7551442930535559,-0.1358899027109146,1.0,0.9912837617279509,0.04811415821313858,0.09001606453962702,1.0,-0.09391048550605774
l_head,0.5271488041567728,0.18664894146683503,0.20188570022583008,0.28238706012497383,0.20632245853315578,-0.17403867840766907,0.6270454591946725,0.10757249576500647,0.42002639174461365,0.0,0.3575899320103823,-0.24584707617759705,0.8056996693905362,0.0,0.6025804281234741,0.33371118958037305,0.43752711825291535,-0.21818597614765167,0.6336470267965186,0.5289924824117198,0.10724417120218277,0.47893446505311627,0.5314947389956345,-0.10747446864843369,0.760926949628084,0.7463659987368563,0.03384416922926903,0.41676580229837307,0.7580619789353583,-0.14045482873916626,1.0,0.9947174276319857,0.056326158344745636,0.07682716410723643,1.0,-0.09382253885269165
l_head,0.526950495648753,0.18765636617774997,0.20344391465187073,0.2821267758798291,0.20854414933675197,-0.17524662613868713,0.6324806647270149,0.10483324248918599,0.42034822702407837,0.0,0.3593828160117496,-0.24096012115478516,0.7980485316432713,0.0,0.5980970859527588,0.33855209175446255,0.4393613019369099,-0.19912901520729065,0.6416056480730753,0.5291241252039399,0.10801881551742554,0.4768192881506876,0.5316918659632892,-0.10824862867593765,0.770181528924012,0.7453759532662912,0.034826792776584625,0.41372984185536876,0.7582710747701852,-0.1383802592754364,1.0,0.9958498987605379,0.05950959771871567,0.07310146071261962,1.0,-0.08942835032939911
l_head,0.5263991178394778,0.18802591044074454,0.2033625841140747,0.2812221054697965,0.20978268080071072,-0.17546316981315613,0.635820815668027,0.10517975913805763,0.4227457046508789,0.0,0.36022071955513,-0.2460620105266571,0.7931922888847538,0.0,0.6058691143989563,0.3411223942648551,0.4396470109853361,-0.2161901891231537,0.6448430549725583,0.5293007118535615,0.10855696350336075,0.47449331042695325,0.5317833685817079,-0.10879126936197281,0.7774189094082042,0.7450779912306661,0.03510793298482895,0.4108807010076158,0.7585220055844403,-0.13571693003177643,1.0,0.9963262664719292,0.06063661724328995,0.07106636227984835,1.0,-0.0848531574010849
l_head,0.5233407783305484,0.19188135756038435,0.21212562918663025,0.29368516285634716,0.21479721492500994,-0.17578598856925964,0.644334839738721,0.10213293994638487,0.42391619086265564,0.0,0.3644602677412808,-0.24500854313373566,0.7911551692490759,0.0,0.5969022512435913,0.3419868569294648,0.44586893246711845,-0.21147660911083221,0.6374840181781356,0.532646354972706,0.11285068839788437,0.4738267997746721,0.535124074958228,-0.11312273889780045,0.776892975593701,0.7444361953503432,0.05159597471356392,0.40846530204060966,0.7598816704645631,-0.1488952487707138,1.0,0.9958158861424248,0.07963468879461288,0.061331230378753356,1.0,-0.10901038348674774
l_head,0.5218827189110727,0.19219427196873295,0.21405573189258575,0.2983437491375865,0.215754416515311,-0.17577268183231354,0.6504502816009651,0.10158204626256276,0.42257413268089294,0.0,0.36540488007269617,-0.24056343734264374,0.7899953878870388,0.0,0.5932844877243042,0.3424363829201326,0.44721097289458356,-0.1901502162218094,0.6339959779515985,0.5334566248627772,0.11426575481891632,0.4729776440580479,0.5359479510813141,-0.11454397439956665,0.7800667376517774,0.7431000026965948,0.056728728115558624,0.40639306757529725,0.7600970992415566,-0.15071722865104675,1.0,0.9954378890309843,0.08493582159280777,0.05563800531971393,1.0,-0.11136265099048615
l_head,0.5211077260740016,0.19191550353617134,0.2145175188779831,0.30029995472606885,0.2156790603517832,-0.1757654845714569,0.6560801854280058,0.10096822443590985,0.4204527735710144,0.0,0.3656156612822997,-0.24001112580299377,0.7897358383581291,0.0,0.5896720290184021,0.34273958649809527,0.44746582206982927,-0.18413853645324707,0.6309003937677268,0.5336985998943269,0.11479632556438446,0.4728292702933329,0.5361837098100196,-0.11507203429937363,0.7797110671069559,0.742068913083208,0.0587761327624321,0.40506888844734307,0.7599803914266253,-0.15073201060295105,1.0,0.995159843524966,0.08656786382198334,0.05243593260913625,1.0,-0.11219868808984756
l_head,0.5199913402498241,0.19428592770338068,0.21338815987110138,0.3093235297206342,0.2184011986359272,-0.1870633065700531,0.6658544111814177,0.10180426161882937,0.4344698488712311,0.0,0.3683453837362401,-0.3003987669944763,0.8069408867034867,0.0,0.6295429468154907,0.3476122273733734,0.4504157426939806,-0.3202899098396301,0.587995421318657,0.5391519093198301,0.11996547132730484,0.4867126958238516,0.5386613334165606,-0.12029007822275162,0.7674655124641432,0.7461278307175212,0.06804854422807693,0.4186209670969884,0.7615186871029203,-0.15886002779006958,1.0,0.995948286958094,0.09738067537546158,0.045367558734028535,1.0,-0.1168309673666954
l_head,0.5161157759525289,0.19500811519795427,0.21323907375335693,0.3137711082548367,0.21906920703540267,-0.19019357860088348,0.6720858574946892,0.09797289874391213,0.42866310477256775,0.0,0.369249030734659,-0.2871050238609314,0.8154797869756326,0.0,0.6118204593658447,0.3502726277358898,0.45141374969121245,-0.27716392278671265,0.5752831760144556,0.5422479398154554,0.12183155119419098,0.4948288005234062,0.5398190487467848,-0.12215554714202881,0.76124800477836,0.748313211635497,0.07329177856445312,0.4306336250232428,0.7622606671684504,-0.15450617671012878,1.0,0.9963724577510645,0.10557614266872406,0.039229424346769626,1.0,-0.10803381353616714
l_head,0.5163267420214369,0.19529178012651802,0.21257326006889343,0.31606218781101414,0.21974476303325677,-0.19201919436454773,0.6769945922487741,0.09691600797108015,0.42558470368385315,0.0,0.3699137026947698,-0.2830696105957031,0.8215578990211209,0.0,0.6050449013710022,0.3523025185977646,0.45237738062233235,-0.2662729024887085,0.5732696452648413,0.5438809083443334,0.12243719398975372,0.49805517512209685,0.5406785328626208,-0.12275893986225128,0.7605800741315714,0.7495827372113408,0.07474558055400848,0.4355455592875834,0.7626388261193756,-0.1517881453037262,1.0,0.9964586239343274,0.10819858312606812,0.03417669352596127,1.0,-0.1038719043135643
l_head,0.5158099334425434,0.1949870937857896,0.21257734298706055,0.31750012661890215,0.21947540795187015,-0.1923566311597824,0.6792910325725332,0.09670431194856785,0.425772100687027,0.0,0.3698647194719151,-0.2817840874195099,0.824382966097507,0.0,0.6055485010147095,0.3535995344525419,0.4523836012123253,-0.26333120465278625,0.5723894104357351,0.5445364371397386,0.12270265817642212,0.5005847025091458,0.5409225117803101,-0.1230195164680481,0.7604682049171605,0.7501497456341928,0.07561145722866058,0.4359260168318044,0.7627488385854083,-0.15005849301815033,1.0,0.9965177400224984,0.10952247679233551,0.030953861712474003,1.0,-0.10320161283016205
l_head,0.5083015301246574,0.19456283201669858,0.22020550072193146,0.3301078543598576,0.2175759277277119,-0.19059956073760986,0.671251929721385,0.0983025828387759,0.4281936585903168,0.0,0.3691219825463842,-0.27736422419548035,0.8423490616565673,0.0,0.6019863486289978,0.3572827422522343,0.45204578024600245,-0.25959041714668274,0.5392335724262505,0.5453079303186025,0.12275491654872894,0.522205815943962,0.5403063763002033,-0.123041532933712,0.7133703699814117,0.7632783030834196,0.07657011598348618,0.49349114165992797,0.7658205839479291,-0.14904937148094177,1.0,0.9972554953344823,0.10556900501251221,0.028649982671889604,1.0,-0.1125592365860939
l_head,0.5038003661350366,0.19466572932337706,0.2224675863981247,0.3367195549626293,0.21655233889234843,-0.18953494727611542,0.6653689737620215,0.09887339928700262,0.4286649227142334,0.0,0.3686019312598719,-0.2737027108669281,0.8502232004891995,0.0,0.5991197824478149,0.35872036675524455,0.452095027010132,-0.24861793220043182,0.5340229676563726,0.5458893286736068,0.12334553897380829,0.5305015888578384,0.5399624015086493,-0.12361520528793335,0.6912630766685237,0.7619519081123411,0.07483682036399841,0.5088799109789323,0.7670896047865371,-0.1507614552974701,1.0,0.9978931512880311,0.09900423884391785,0.02607315606574968,1.0,-0.11818735301494598
l_head,0.5003779066599398,0.19508448672911796,0.22353139519691467,0.34029955166188114,0.2158233017483226,-0.1883239448070526,0.6623576546238702,0.09907221758248219,0.4275316298007965,0.0,0.36837522092241554,-0.27239465713500977,0.8542773969507196,0.0,0.596821665763855,0.3585546763732158,0.4519179465260059,-0.24755339324474335,0.5295546086342217,0.546374965352942,0.12320125102996826,0.5355468385228455,0.5397637699151787,-0.1234627366065979,0.6964626355340814,0.7670495573307512,0.07434141635894775,0.5231221821272908,0.7683368266144125,-0.15014943480491638,1.0,0.9984807160330074,0.09226741641759872,0.024631992421780158,1.0,-0.11771149933338165
l_head,0.5215164160851229,0.19650448593026743,0.22257526218891144,0.3650396655702941,0.21651266645395462,-0.1737772673368454,0.6985626257169956,0.10090085235654801,0.3880987763404846,0.0,0.3669375463400427,-0.22953827679157257,0.9050249890472859,0.0,0.5183457732200623,0.37478217028001815,0.4527444465082191,-0.16058269143104553,0.5509300637023067,0.5499308897340319,0.1205345168709755,0.5760929418955952,0.5422051870302875,-0.12072627246379852,0.5639466496313896,0.774172499196665,0.07369323819875717,0.7114156328891722,0.7693502003516796,-0.09575729072093964,0.047867062870515564,0.9993489479624929,0.0749715194106102,1.0,1.0,-0.07706725597381592
l_head,0.5152989964185382,0.19783100254106642,0.2179681807756424,0.3621707246725699,0.21679528252201435,-0.17307642102241516,0.6916858760500815,0.10170404827154335,0.3731122314929962,0.0,0.3655546107127063,-0.21712970733642578,0.8968352777392959,0.0,0.49790602922439575,0.36479652436961046,0.45151979032867556,-0.12595775723457336,0.5455204474896838,0.5516804392778744,0.11921072006225586,0.5749025147448578,0.5436468369009737,-0.11938037723302841,0.549899959802236,0.7728031956507004,0.07773515582084656,0.7004694281243542,0.7698216982582878,-0.09402874112129211,0.026843930478307968,0.9979422550125038,0.0780692920088768,1.0,1.0,-0.0739838033914566
l_head,0.5744174597547932,0.1990172998127206,0.21465837955474854,0.4021123361673106,0.2171069783771938,-0.17385366559028625,0.7712951345677248,0.10294593868106433,0.37264198064804077,0.0,0.3642113762774722,-0.21073289215564728,1.0,0.0,0.5024730563163757,0.3995907965329084,0.44859773794078844,-0.10328656435012817,0.6108600138638908,0.5519658646028754,0.11851350963115692,0.6415614626557335,0.5442192381139084,-0.11868025362491608,0.6533625529495352,0.7714199406867566,0.08090948313474655,0.7387841581398992,0.7706900066055962,-0.09868210554122925,0.4717412609427344,0.9971108959672023,0.0815112516283989,0.7572908757188143,1.0,-0.0756484642624855
l_head,0.5029368999752366,0.20244085995377717,0.2219734936952591,0.35229432856112275,0.21808978113236532,-0.162485733628273,0.6766042567025669,0.10500628653031649,0.38170212507247925,0.0,0.36376150936874296,-0.21681928634643555,0.8790566812515309,0.0,0.5177555084228516,0.349007472447951,0.4488223939749674,-0.14398610591888428,0.5228454411887851,0.5548001991634762,0.11824341118335724,0.5599186256821682,0.5470225243728308,-0.11839413642883301,0.5112742747086274,0.7758368741796492,0.07270292937755585,0.7097679184035731,0.7712072087993354,-0.09871482849121094,0.004776016876707519,1.0,0.06138641759753227,1.0,0.9992824969775491,-0.08807341754436493
l_head,0.500929930583668,0.2052611693101458,0.22173714637756348,0.3576028863680281,0.2190876195074841,-0.1577368974685669,0.6661352980747451,0.10731770996684348,0.3759111762046814,0.02402910768041613,0.36336620227654587,-0.22439053654670715,0.8601124192229449,0.0,0.503544807434082,0.35410434247722417,0.4485375553295863,-0.16181407868862152,0.5111738837953623,0.5566875884901838,0.117897167801857,0.5541100159069319,0.5488872079808382,-0.11805005371570587,0.4666167717673075,0.7782016919403449,0.07268239557743073,0.7235414486697513,0.7697965283651423,-0.09921225160360336,0.0,1.0,0.06616158783435822,1.0,0.9978711346538774,-0.0914420634508133
l_head,0.5012636159458588,0.20716345082692408,0.22120599448680878,0.35851203530890613,0.2201258370305132,-0.15746773779392242,0.6662675180701974,0.10934056944529853,0.37458744645118713,0.026875934573672704,0.36361471661862377,-0.22778181731700897,0.8604737357670333,0.0,0.5024874806404114,0.35474820872492874,0.4486807064842294,-0.17438757419586182,0.5082850993318303,0.5580649684015772,0.11769089847803116,0.5534214438966435,0.5504580502792364,-0.11784734576940536,0.46795258046588895,0.7748909619794615,0.07374996691942215,0.7299381021803386,0.7695899400500426,-0.10036828368902206,0.0,1.0,0.06972607970237732,1.0,0.9979955683091587,-0.09346024692058563
l_head,0.5032882344573391,0.20819320074542746,0.2208009511232376,0.36142086157445596,0.22073851313837892,-0.15804201364517212,0.6680940663379387,0.11074004024658113,0.3699367344379425,0.03185626193430569,0.3639186431694414,-0.22970274090766907,0.862083469278683,0.0,0.496155321598053,0.35744606335127493,0.4485208890456003,-0.19633138179779053,0.5072301725960039,0.5590423033803043,0.11730476468801498,0.5545537823123281,0.5516955697947704,-0.11746891587972641,0.4623625891965794,0.7732755613138458,0.07429581135511398,0.704821888801898,0.7654929754715722,-0.09958512336015701,0.0,1.0,0.07145698368549347,1.0,0.9981044444943573,-0.0934789627790451
