class,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28
l_fist,1.0,0.0,-0.036491286009550095,0.08382365373067509,0.016097154336608157,-0.01391944382339716,0.8618127957053688,0.1265492746526361,-0.16689515113830566,0.02234114710564448,0.18374237130136326,-0.09098760783672333,0.7284731651036609,0.12784627616977373,-0.3796933591365814,0.0,0.24567941298889723,-0.2768508195877075,0.7610218402761378,0.40792630767390503,0.01740080863237381,0.25666819203440533,0.402315040230321,-0.01747390441596508,0.7145932447508763,0.6813064533750997,0.1507144570350647,0.1576548919654661,0.6909983192487196,-0.14278264343738556,0.6970175157990658,0.8756008993183049,0.3819142282009125,0.16044698963451104,1.0,-0.1509728878736496
l_fist,1.0,0.0,-0.03649120777845383,0.08415236533162865,0.016166646588230346,-0.013482118956744671,0.8610114860116843,0.12587942391228873,-0.1668708324432373,0.02180970116700163,0.18379888242237802,-0.09027498215436935,0.7265318780049459,0.12785265221710013,-0.3795410096645355,0.0,0.24645922317019592,-0.27615809440612793,0.76140630279227,0.40792000750969604,0.01735268533229828,0.25687082718001836,0.40232021152104286,-0.017428094521164894,0.7143820221154502,0.681402073857613,0.1497059017419815,0.15800880049617794,0.6912118462671197,-0.1428402215242386,0.6960751500192729,0.8749975836284914,0.3817122280597687,0.1607565761818727,1.0,-0.15046638250350952
l_fist,1.0,0.0,-0.03646929934620857,0.08459039234031121,0.01621874035130397,-0.013018323108553886,0.8602262131624946,0.12540271767593558,-0.16683408617973328,0.02165878292832832,0.1838439392019159,-0.08925633877515793,0.7240188322081322,0.12790208999116717,-0.379445344209671,0.0,0.2469198597914223,-0.27450674772262573,0.7617458587093019,0.40792643495851943,0.01733875460922718,0.2570217578497584,0.4023293503541905,-0.017415419220924377,0.7141565311392805,0.6814327559200514,0.1494525521993637,0.15834802494423528,0.6913492086996375,-0.14279818534851074,0.6948820886774935,0.8746996604741547,0.3815980553627014,0.1611777698788492,1.0,-0.15001621842384338
l_fist,1.0,0.0,-0.0364651121199131,0.08489691787250592,0.01627757955549184,-0.0128096928820014,0.8599058879066515,0.12501876094485107,-0.16680528223514557,0.02108967895594347,0.18400139308472926,-0.0890120416879654,0.7232160324806323,0.12795308484060755,-0.37939050793647766,0.0,0.24717371826887263,-0.27423158288002014,0.7620362809169157,0.4079617235742861,0.0172971673309803,0.2571116727668179,0.40239247765176145,-0.017375398427248,0.7140456081683151,0.6815270361356869,0.14928485453128815,0.1586816861604848,0.6915085933826465,-0.14247459173202515,0.6941309442812369,0.8744233401696244,0.3815692067146301,0.16143328868777707,1.0,-0.14878776669502258
l_fist,1.0,0.0,-0.03646405041217804,0.08494626252676778,0.01633954279468135,-0.012758863158524036,0.8594737460959321,0.12482837556915595,-0.1667947620153427,0.020420912858076616,0.18430499799417088,-0.08875589072704315,0.7217773846931638,0.12808231910344234,-0.3793129026889801,0.0,0.24751335956427886,-0.27384495735168457,0.7622510235002223,0.407962754985421,0.01729126274585724,0.2571247136159082,0.4024158719387135,-0.017370052635669708,0.7139472764264174,0.6815631053637139,0.14926156401634216,0.1588477095805005,0.6916296766207548,-0.14229673147201538,0.693509339872544,0.8742736408690545,0.38170531392097473,0.16159208770291356,1.0,-0.14789913594722748
l_fist,1.0,0.0,-0.03519192337989807,0.08520937680553459,0.016665023363749375,-0.015913255512714386,0.8604204687454305,0.12409584855320314,-0.16689088940620422,0.020312486415266433,0.18435486503177087,-0.09433282911777496,0.7247209349932462,0.12700109477973662,-0.38284164667129517,0.0,0.24768966548946422,-0.2758214771747589,0.763343073504968,0.4078658780461118,0.018305260688066483,0.2588734491668162,0.402815271528247,-0.018392357975244522,0.7147541864690916,0.6812965443657788,0.15220291912555695,0.16002993976479737,0.69152061876382,-0.14260119199752808,0.6947384894329545,0.8733880434722135,0.3886139690876007,0.1644055083476459,1.0,-0.14633415639400482
l_fist,1.0,0.0,-0.03474453091621399,0.0856436065516844,0.01694945362935895,-0.017520630732178688,0.8612565445026178,0.12364847779151365,-0.16703657805919647,0.0194156866025725,0.18439779360210104,-0.09688141942024231,0.7278599693471834,0.12625787433776473,-0.38436707854270935,0.0,0.24779095292829362,-0.2779572010040283,0.7641130018767353,0.40787667799606375,0.01878400519490242,0.2601906409469226,0.4031827763917464,-0.018873300403356552,0.7153186740683801,0.6812254285365182,0.15269383788108826,0.16093833606662172,0.6916747544958315,-0.14279870688915253,0.6956224242242486,0.873196226156866,0.3888390362262726,0.1665669634612744,1.0,-0.14441189169883728
l_fist,1.0,0.0,-0.03460951894521713,0.0860956517626285,0.017117617391470857,-0.017889119684696198,0.8617101280191714,0.12337110927794041,-0.16705144941806793,0.018846960332975973,0.18438465432292842,-0.0969771295785904,0.7295673834899413,0.1257374076667234,-0.38462093472480774,0.0,0.2478312084235806,-0.2785252630710602,0.7645992306236993,0.4078361252468063,0.018993500620126724,0.2609990855773475,0.40333917772308464,-0.019083432853221893,0.7157233398499085,0.6811596105208899,0.15270593762397766,0.1614704862205966,0.6916720997769208,-0.14308100938796997,0.6962855521220912,0.8729767133445733,0.38879233598709106,0.16799954278867377,1.0,-0.14384989440441132
l_fist,1.0,0.0,-0.03461498022079468,0.08641316096930549,0.017273081516630994,-0.01778816059231758,0.8618890502061619,0.1233162747958101,-0.16704703867435455,0.018962720746412004,0.1844291235983366,-0.09634610265493393,0.7302809322589524,0.12561831280421606,-0.3842606544494629,0.0,0.24790908377930077,-0.2783362567424774,0.7649459009595949,0.40780253636389463,0.01901070959866047,0.2616249834121478,0.40347141341521103,-0.019100388512015343,0.7160025816014041,0.6811387886071119,0.15261326730251312,0.16177142904396086,0.6916930253698144,-0.14303919672966003,0.6967216891139193,0.8728061860304843,0.388443261384964,0.16912324390265993,1.0,-0.14296197891235352
l_fist,1.0,0.0,-0.034593962132930756,0.08659115791494507,0.017432375688671987,-0.017979906871914864,0.8621148980883626,0.1232893510892225,-0.1670399308204651,0.018737925149796004,0.18446349665130363,-0.09660938382148743,0.731024560997688,0.1255229214934191,-0.38426637649536133,0.0,0.24791311810889083,-0.2788854241371155,0.7652493728257401,0.40775393589416786,0.019044965505599976,0.2622188337568259,0.40362080423197616,-0.019134661182761192,0.7162642798442302,0.6810990567868799,0.15253707766532898,0.16213610222360172,0.6917021493503993,-0.14368891716003418,0.6971805581290321,0.872596347708769,0.3888436555862427,0.17014607249453867,1.0,-0.1429932713508606
l_fist,1.0,0.0,-0.03452008590102196,0.08690177461197439,0.017598594729634293,-0.018051976338028908,0.8623279138235437,0.1232741114381684,-0.16701778769493103,0.01889326263871957,0.18453741190537018,-0.09668516367673874,0.7317454695128496,0.12550869563506487,-0.384383887052536,0.0,0.24796924898573364,-0.27905887365341187,0.7654654950975169,0.4077628904089264,0.019083410501480103,0.2627263867632762,0.40381870771575434,-0.01917324773967266,0.7164127528638277,0.6811429441775235,0.15247075259685516,0.16230853269101717,0.6917852468987534,-0.1436154693365097,0.6975230283628918,0.8725128860301876,0.3889283537864685,0.17097814964042693,1.0,-0.14264413714408875
l_fist,1.0,0.0,-0.03452744707465172,0.09765112988979316,0.017170663145461083,-0.014907908625900745,0.8623411716955991,0.13328298849201223,-0.15784694254398346,0.03161239103289908,0.18560742726127613,-0.08244253695011139,0.7314665712642706,0.12729625970712918,-0.36627787351608276,0.0,0.24770171399405957,-0.26483839750289917,0.7672323811460239,0.4074697788146252,0.01878635212779045,0.27180641901880914,0.4036112427240434,-0.018874118104577065,0.719634139054166,0.6808204989496439,0.1533791869878769,0.17517036234543998,0.6913046075950774,-0.14425286650657654,0.7025447450947828,0.8728162095259356,0.38962626457214355,0.1817365202079503,1.0,-0.14924338459968567
l_fist,1.0,0.0,-0.03478372097015381,0.10307348320131828,0.016930846721468242,-0.013574478216469288,0.8621984765536786,0.13818317206162054,-0.15494313836097717,0.038233369532460905,0.1865897026336521,-0.07819610089063644,0.7304387904610032,0.12840742005590006,-0.36176660656929016,0.0,0.24831308843855507,-0.2603323757648468,0.7678705895319522,0.40725412700825886,0.01841675117611885,0.2765583801494158,0.4034574515931992,-0.018502073362469673,0.721445015734674,0.6806561426003243,0.15335841476917267,0.1821407018211835,0.6908708456296886,-0.14422005414962769,0.7056039794890451,0.8729915867334408,0.3894392251968384,0.1873366511156859,1.0,-0.14984847605228424
l_fist,1.0,0.0,-0.034956444054841995,0.1058241411525916,0.01679768082885085,-0.013427302241325378,0.8623257106491629,0.1404039459394465,-0.15472032129764557,0.04202212878853596,0.18748610425628512,-0.07890883088111877,0.7304572919601396,0.12920943054846476,-0.3623557984828949,0.0,0.24887480675311327,-0.26181814074516296,0.7681106239833201,0.40708630995383543,0.018293948844075203,0.2791024736555644,0.40335694139264716,-0.01837868057191372,0.7225157698133109,0.6805211848938796,0.15373997390270233,0.18632177404930114,0.6904758466393325,-0.14505842328071594,0.707514008015986,0.8730337353712908,0.39063164591789246,0.19057465299501708,1.0,-0.15196464955806732
l_fist,1.0,0.0,-0.0351504310965538,0.1071602704515275,0.016757340049048736,-0.013487493619322777,0.8623191375517878,0.14096051433054438,-0.15521585941314697,0.04402133676102391,0.1880587472692563,-0.07967516779899597,0.7303512629586888,0.12963855712006037,-0.36347994208335876,0.0,0.24914569408657966,-0.262523353099823,0.7682486413652341,0.40698047828156114,0.018270554021000862,0.2804680237757733,0.40330869672066705,-0.0183547455817461,0.723053376756535,0.6803186731354445,0.15471133589744568,0.1888947574642086,0.6902495208117307,-0.14530149102210999,0.7087563527115052,0.8730945421579869,0.39134088158607483,0.1923276825208846,1.0,-0.15294809639453888
l_fist,1.0,0.0,-0.035490088164806366,0.10784045657696534,0.016667829251039972,-0.013541826978325844,0.8622919022523295,0.14231809436276355,-0.15486164391040802,0.04543665870344104,0.18865940271590526,-0.08020445704460144,0.7298588837895521,0.12999454550946185,-0.3621382713317871,0.0,0.24923468345299454,-0.26358792185783386,0.7682429825269212,0.4068412644375791,0.018137572333216667,0.2813360321873911,0.40321585514801245,-0.018220094963908195,0.7234105448811959,0.6801996895088618,0.15454943478107452,0.19060267991160015,0.6901398245246904,-0.14605729281902313,0.7096419531330965,0.8731128378128366,0.3910200893878937,0.1935618334208434,1.0,-0.15301108360290527
l_fist,1.0,0.0,-0.035849496722221375,0.10853490105968197,0.01655373822749994,-0.013470275327563286,0.8621007859002408,0.1429626138619981,-0.15448150038719177,0.0464989702629038,0.18892399928920756,-0.07942329347133636,0.729355604580955,0.1301384500088849,-0.36105385422706604,0.0,0.24928913028362165,-0.2628896236419678,0.7680433161812338,0.4066802129286967,0.01794314570724964,0.28188862033562706,0.40313258597112017,-0.018023209646344185,0.7236798281530733,0.6800763329290057,0.15357336401939392,0.19195239070119902,0.6900248004759219,-0.14612102508544922,0.7104758179840376,0.8731868997859896,0.3892095386981964,0.19453819194055025,1.0,-0.152742400765419
l_fist,1.0,0.0,-0.037091709673404694,0.11392517278179543,0.015032986121052232,-0.013255351223051548,0.857766382116085,0.15246081616526536,-0.1409236639738083,0.04003256552789607,0.18880017927290169,-0.07444729655981064,0.6774224589246632,0.13217383714424955,-0.3309650421142578,0.0,0.24812041245767147,-0.2555222511291504,0.7654001494922907,0.40596846907844225,0.016785578802227974,0.2862356848629774,0.40242061749795754,-0.016858767718076706,0.7252024074850707,0.6784518274492131,0.14501386880874634,0.19859706069212732,0.6898515349855308,-0.13967853784561157,0.7126467219856334,0.8730663048193366,0.37476056814193726,0.20038255781839756,1.0,-0.14039073884487152
l_fist,1.0,0.0,-0.037421565502882004,0.11638928008154231,0.014282086956279331,-0.01327343937009573,0.8555639657787683,0.15567170458365343,-0.13896670937538147,0.03613803387745132,0.1892159506961082,-0.074825219810009,0.6621007698872461,0.13387761638282067,-0.32983139157295227,0.0,0.2478870584795308,-0.25658079981803894,0.7635182610741028,0.40554654844338284,0.016328763216733932,0.28848343068753074,0.4020648653010186,-0.016399186104536057,0.7260198065782688,0.6770459728219328,0.14294780790805817,0.20281726561863894,0.6898031101291178,-0.13945038616657257,0.7138118314752101,0.8729717639229576,0.37241631746292114,0.20385614598003057,1.0,-0.13963058590888977
l_fist,1.0,0.0,-0.03742441162467003,0.1181277930093865,0.013738971776486407,-0.013230700045824051,0.8533333183083186,0.15690972373934053,-0.13785505294799805,0.034139462938359504,0.1895880648057164,-0.07427476346492767,0.6554193162341153,0.13463241010938437,-0.3290535509586334,0.0,0.24763964796451013,-0.2559446096420288,0.7618753021436564,0.4051562706747719,0.016115475445985794,0.2899534863105212,0.4017118052618156,-0.016184024512767792,0.7266115924750218,0.675635663534095,0.1426609307527542,0.20575104977900083,0.689755012378136,-0.1397075057029724,0.7145990931652335,0.8728232902941717,0.3713747262954712,0.206372334139801,1.0,-0.14065171778202057
l_fist,1.0,0.0,-0.03739689663052559,0.1191430028549834,0.013470769929294303,-0.013167345896363258,0.8511601484936112,0.15757689162243443,-0.13637684285640717,0.03349837203367824,0.18982350887918045,-0.07368170469999313,0.652637065621151,0.13523209374635595,-0.32682883739471436,0.0,0.24758391531587443,-0.25513124465942383,0.7604729252469491,0.40491952970309497,0.01602710410952568,0.2907616424229775,0.4015069367205124,-0.01609501615166664,0.7268628869769065,0.6746649992658632,0.14287219941616058,0.20760289687698016,0.689625737478126,-0.1392359882593155,0.7150052816630925,0.8726818615538208,0.3713536262512207,0.207945015245439,1.0,-0.14100217819213867
l_fist,1.0,0.0,-0.03692752122879028,0.11958708263735474,0.013362197347039789,-0.01306680217385292,0.8498467350372086,0.15736861418951567,-0.13615530729293823,0.033079937257155856,0.19010686162660634,-0.0742446705698967,0.6524185630212356,0.13560089248162643,-0.32832881808280945,0.0,0.2474488681110141,-0.2560829818248749,0.7595506223395657,0.40476750568493686,0.016010858118534088,0.29124384096365347,0.4014145009358412,-0.016078954562544823,0.7270813501685316,0.6736082248647067,0.14348985254764557,0.20895709479078733,0.6895299222782271,-0.13934175670146942,0.7154502756973257,0.8725878340956124,0.3718053698539734,0.20904091156731386,1.0,-0.1411902904510498
l_fist,1.0,0.0,-0.036851365119218826,0.11972979468836942,0.013200256967213433,-0.01307443156838417,0.8486509358393212,0.15725820012910355,-0.1366187036037445,0.0327589551672542,0.1902286589736655,-0.0747639387845993,0.651845270379124,0.13587513377251273,-0.3291749656200409,0.0,0.24728739179053297,-0.256757527589798,0.7586430526083253,0.4046065015184778,0.0159982331097126,0.291288188722083,0.4012981648852288,-0.016066640615463257,0.7270331278858924,0.6729132844145046,0.143731027841568,0.20988831528737537,0.6894397789276036,-0.13952486217021942,0.7157192523153487,0.8725064454909461,0.3721083402633667,0.20975375088915296,1.0,-0.141386941075325
l_fist,1.0,0.0,-0.03684452548623085,0.11952250160040098,0.01305240119168302,-0.013239900581538677,0.8478771250598517,0.15739895960244166,-0.1365136206150055,0.03210400626864178,0.19041794158769132,-0.0751127377152443,0.6518969140086067,0.1361068484572293,-0.3290283679962158,0.0,0.247109455651349,-0.25716325640678406,0.757677256079843,0.4044002988507885,0.016006452962756157,0.2912371230280707,0.4011761824601868,-0.016075069084763527,0.7271146395045442,0.6721332490102893,0.1438651978969574,0.21082640448724796,0.6893308098422353,-0.13959230482578278,0.716069071588158,0.8723676174709907,0.3720218241214752,0.21035730212358458,1.0,-0.1418178528547287
l_fist,1.0,0.0,-0.03439535200595856,0.12239060315078937,0.012943259209110982,-0.013470630161464214,0.8433685508866899,0.15705548739977618,-0.13463999330997467,0.018059944829498097,0.19136538319778443,-0.07958777993917465,0.6438363475244989,0.14135399260879059,-0.33078479766845703,0.0,0.2465742774533542,-0.26703405380249023,0.758336449630325,0.40406531245133614,0.016024811193346977,0.2965093891032514,0.40102213773954437,-0.01609325222671032,0.7249139327569203,0.6714596022432678,0.14401337504386902,0.21802466179993113,0.6893090698931037,-0.12883126735687256,0.719964672496026,0.8727309609541151,0.37067434191703796,0.21681644040929796,1.0,-0.12978540360927582
l_fist,1.0,0.0,-0.03440506383776665,0.12250466238985842,0.01278206710106483,-0.013697256334125996,0.8417900626176663,0.1580783676614873,-0.1323615163564682,0.012052499099981705,0.19236232977899034,-0.07970087230205536,0.6401476030004545,0.1441383964792273,-0.3267003893852234,0.0,0.24609156009258581,-0.26747751235961914,0.7579356531181946,0.40372909463685347,0.01593565195798874,0.29868914548426884,0.400849801582456,-0.016003066673874855,0.7229846967380976,0.6710974038836885,0.14064393937587738,0.22206549772487177,0.6892441293642847,-0.12743152678012848,0.7218913958250954,0.8730009873390341,0.3662174642086029,0.22046944069026977,1.0,-0.1256190687417984
l_fist,1.0,0.0,-0.03441370278596878,0.12263936902016692,0.012701148231005929,-0.01377158798277378,0.8405708795114312,0.15863916590187202,-0.13120326399803162,0.010143584022228,0.19325063419284982,-0.07965147495269775,0.6373557476448388,0.14570826911797957,-0.3250574767589569,0.0,0.2458028048708244,-0.2667868733406067,0.7574247468148926,0.4034527260755225,0.015895210206508636,0.29989192679557247,0.4007376145912585,-0.015962209552526474,0.7217271267420323,0.6708896564921839,0.1398501694202423,0.22489007899750427,0.6892295305127479,-0.12692669034004211,0.7236856088338354,0.8733002251427263,0.3654709756374359,0.22290806276115085,1.0,-0.12472554296255112
l_fist,1.0,0.0,-0.03434713929891586,0.12286583006165777,0.012666922560959061,-0.01395721547305584,0.8397873652371067,0.1591473292002528,-0.13062050938606262,0.009692694201440331,0.19379340025356798,-0.07958805561065674,0.6351234714400422,0.146566790348908,-0.3244546949863434,0.0,0.24543356635222685,-0.2668156027793884,0.756815496572673,0.40322597404611527,0.015883678570389748,0.300542848098271,0.40065043676503087,-0.015950219705700874,0.7208992666286892,0.6706072836820862,0.13960348069667816,0.2270245108809883,0.6892394899173772,-0.12604184448719025,0.7250838812006704,0.8735882195573029,0.36467352509498596,0.22483389743219168,1.0,-0.12349607795476913
l_fist,1.0,0.0,-0.034456852823495865,0.12289058396678995,0.01264122065422611,-0.013963173143565655,0.8389675993990312,0.15985330088896826,-0.12941090762615204,0.00957418676183716,0.1941842397714988,-0.07771230489015579,0.6316421378492435,0.14693586008340423,-0.32057860493659973,0.0,0.24520525010602526,-0.264361172914505,0.7561314718242745,0.40296076673502895,0.015763023868203163,0.30047160378249965,0.4005439567303692,-0.015827910974621773,0.7207472700382161,0.6704727714938943,0.13815148174762726,0.2283894049573337,0.6892566723412512,-0.12397139519453049,0.7267188668616665,0.8740569489646436,0.360917866230011,0.22605519331872664,1.0,-0.12133003771305084
l_fist,1.0,0.0,-0.034489575773477554,0.12299943184541219,0.01257422904626048,-0.014009810984134674,0.8388277503822148,0.15995954259117884,-0.1295255720615387,0.009727406526131636,0.1942887024810796,-0.07743360847234726,0.630147826287375,0.14721213958023188,-0.3214966654777527,0.0,0.24488729655355115,-0.2640174627304077,0.7553993892612564,0.402713301776844,0.015752503648400307,0.30017183658074104,0.4004118639908898,-0.015816910192370415,0.7204928201430374,0.6703830176908877,0.13856449723243713,0.22934714172146084,0.6892854251269607,-0.12256672978401184,0.7278704153894163,0.8746284088437998,0.3601463735103607,0.22696879466717593,1.0,-0.12087886780500412
l_fist,1.0,0.0,-0.053088389337062836,0.1456998396213062,0.008841678060062056,-0.024511262774467468,0.8190136550698078,0.18171792938522038,-0.11497599631547928,0.03245141015121572,0.19257641484568144,-0.053949616849422455,0.4970281519415187,0.14679097855560205,-0.2592732608318329,0.0,0.24087006535315184,-0.19765160977840424,0.7601825926150596,0.39793692886170967,0.011534844525158405,0.3152347697886414,0.39598789636395404,-0.011582431383430958,0.7301991200278969,0.6683679407960635,0.11954399943351746,0.25347886254222757,0.6893516400014299,-0.09591998904943466,0.7388746814863533,0.876946677048479,0.32315322756767273,0.25093962190926916,1.0,-0.07500042766332626
start,0.8910195783204988,0.0,-0.17145615816116333,0.15364868009601143,0.004083113697628885,-0.15892422199249268,1.0,0.22075119720903383,-0.2793690264225006,0.0,0.22895762633523994,-0.2519480586051941,0.8746883160851563,0.3833738124884262,-0.4700509011745453,0.20281693636013962,0.39544651861927194,-0.44278621673583984,0.7430810412363485,0.41677454007287734,-0.0031332585494965315,0.29691123044592543,0.4140102066324385,0.003170967800542712,0.7927149716911114,0.7020776789586369,-0.2260642945766449,0.2651732173781809,0.686708728130184,-0.23335127532482147,0.8345851334210999,0.982119964343071,-0.0509234182536602,0.22001953350030753,1.0,-0.04982263594865799
start,0.8759540215184409,0.0,-0.0522242896258831,0.1345929413905945,0.005752630943465549,-0.06349805742502213,1.0,0.20281845088843803,-0.13816390931606293,0.0,0.20841429066317232,-0.12396702915430069,0.8458798543465456,0.31090096156196595,-0.3724362254142761,0.21295533613801906,0.33262419280326067,-0.30878910422325134,0.7185061297673406,0.40698913301397316,0.012308718636631966,0.3021067116924897,0.40755839606831945,-0.012326143682003021,0.7965849405346775,0.7187676312903815,-0.0347212478518486,0.2484178448847279,0.7039644461827277,-0.08942552655935287,0.8105334354858743,0.9948589780721995,0.137330561876297,0.21575821821701185,1.0,0.09168221801519394
start,0.8978556958133589,0.0,-0.012886064127087593,0.13788900006104798,0.006078630935758733,-0.032549791038036346,1.0,0.19287868756594936,-0.0649765357375145,0.0,0.20226620303146614,-0.06303171813488007,0.8371313431364785,0.3128451651794845,-0.27091994881629944,0.20246820172508354,0.3339653959792924,-0.21650326251983643,0.7387391606123334,0.40561793797866796,0.010541878640651703,0.2937508688304457,0.4054511175737861,-0.010474396869540215,0.7789803222009439,0.7065849746384414,-0.017155593261122704,0.23147874145052452,0.7151355097979404,-0.046626411378383636,0.8327731547757541,1.0,0.13304632902145386,0.2078232619284444,0.9989792893846515,0.11065070331096649
start,0.8972791884928187,0.0,0.0103018619120121,0.13943816475372858,0.0062693117606897174,-0.013847654685378075,1.0,0.1916408712543101,-0.06892789155244827,0.0,0.20213850019522003,-0.07614557445049286,0.8319700244935664,0.3031478097427202,-0.2906002998352051,0.20937522323591032,0.32016744611614234,-0.2600850462913513,0.7443372694615232,0.40564052466047607,0.011106102727353573,0.2984528344722238,0.40193783999660365,-0.01100926660001278,0.772875748237843,0.7201291908797104,-0.017134148627519608,0.23621808766211208,0.7154527260161823,-0.04243513196706772,0.8017851044279241,0.9912552334160998,0.14240123331546783,0.2926538382876619,1.0,0.11093602329492569
start,0.9043940307693835,0.0,0.004233022686094046,0.1294411229658529,0.007837666776821886,-0.008133014664053917,1.0,0.19519949248021112,-0.06500647217035294,0.0,0.2138934721387378,-0.06698288023471832,0.8454824995718891,0.3110986052344464,-0.27220121026039124,0.20302010507950452,0.32837503165365783,-0.25155872106552124,0.7544887115227593,0.4054857299856759,0.0042669810354709625,0.3044717111777889,0.40394677999388595,-0.004080078564584255,0.7754951815810569,0.7170667973986073,-0.02999964728951454,0.21388444232663992,0.7157869136187522,-0.04906618967652321,0.8334517152975804,1.0,0.12068392336368561,0.26575410800306754,0.99516712394349,0.10165059566497803
start,0.9098424864210928,0.0,0.008911194279789925,0.1272203971349023,0.004957646663221312,-0.01061677373945713,1.0,0.19495884928700957,-0.05053000897169113,0.0,0.21215601487707678,-0.06281862407922745,0.8382863248385148,0.30712523568619143,-0.24816520512104034,0.21023734830666485,0.32499604788865655,-0.23748183250427246,0.7605167524074163,0.40680070455433925,0.009650802239775658,0.30391105924822465,0.40609934145266907,-0.009454494342207909,0.792039406932053,0.7107019038391474,-0.015418958850204945,0.21565570177023638,0.7141747976740606,-0.04266222566366196,0.8421604226415396,1.0,0.12074823677539825,0.2696236487451427,0.9936053508780484,0.09565693140029907
start,0.9033473053657312,0.0,0.0077348798513412476,0.1368056972155315,0.0023459743970857608,-0.0120010357350111,1.0,0.19667460269431336,-0.03702430799603462,0.0,0.20567940121121592,-0.0516781322658062,0.8457308150984254,0.3046862513856068,-0.22644469141960144,0.2051601226295927,0.32101827155974677,-0.22223076224327087,0.7550973073271771,0.40220581224234353,0.01014172937721014,0.30914151439308946,0.40141419717461674,-0.009933272376656532,0.7820917054379124,0.7109053418371338,-0.012920756824314594,0.2257300501345552,0.713333913898282,-0.04387836903333664,0.8192380567563963,1.0,0.11915185302495956,0.2762961233984795,0.9922714800420959,0.09318102151155472
start,0.9048906634945262,0.0,0.0058083301410079,0.1305155865518249,0.00286586289772245,-0.014748540706932545,1.0,0.1985312578868548,-0.03761608153581619,0.0,0.20925883566813439,-0.05325066298246384,0.845438737788668,0.30709328538462194,-0.22324272990226746,0.20575998623559966,0.3236150155796288,-0.22128796577453613,0.7587096665742118,0.40431534838893884,0.010943233035504818,0.3088001684952455,0.4044709694544953,-0.010735094547271729,0.784680083990529,0.7128995667378861,-0.0070927320048213005,0.2254588009842733,0.7168205048216693,-0.042379289865493774,0.8407245295556383,1.0,0.12394758313894272,0.28128224486294684,0.9970518717680044,0.09089948982000351
start,0.9066242095571045,0.0,0.005211283918470144,0.1315941157058486,0.0016992826334694456,-0.013891538605093956,1.0,0.19847616401692908,-0.04131205007433891,0.0,0.2062369904619913,-0.05626746267080307,0.839720618233831,0.30747073054643687,-0.22934846580028534,0.20020042777055153,0.3211752404244686,-0.2287185937166214,0.7579351041497108,0.4044007233844268,0.009029190987348557,0.30256454531196425,0.40408531902104766,-0.008829876780509949,0.7872764235888297,0.7135700229798005,-0.013252833858132362,0.21291232781691063,0.7147024816329288,-0.04824868589639664,0.8373546700759014,1.0,0.1273467093706131,0.25802193474396357,0.995258468642836,0.09744428843259811
start,0.9118756774342878,0.0,0.00321974977850914,0.1294553983881652,0.00284857134256961,-0.01891777664422989,1.0,0.19753644207610302,-0.04406770318746567,0.0,0.20912351485609745,-0.06466490775346756,0.8289858104904343,0.3100244914067461,-0.2326892614364624,0.2076201728788582,0.324058793709827,-0.23807163536548615,0.7620370132242165,0.4042811705229723,0.010516135022044182,0.3016953054443682,0.40392067956725797,-0.010322414338588715,0.7882272688571114,0.7114087145642646,-0.011141196824610233,0.2127053151796966,0.7162588587845363,-0.04847145080566406,0.8468379908019998,1.0,0.12841197848320007,0.25885611514204365,0.9961320682147312,0.09546350687742233
start,0.9123460494761614,0.0,0.0014539561234414577,0.12839333105415146,0.0032525686312062816,-0.025406118482351303,1.0,0.19805630078730718,-0.05345262959599495,0.0,0.21110971804318396,-0.07670476287603378,0.8251643573777068,0.30859447298710857,-0.24699637293815613,0.21226647716613095,0.3247160296578865,-0.2513261139392853,0.7566291596935147,0.4076106161151449,0.01292696874588728,0.30046683417160447,0.40631252046151284,-0.012752458453178406,0.7845187816031208,0.719083019128319,-0.0070428745821118355,0.21822121301243647,0.7224473178986439,-0.04274451732635498,0.8332459978711048,1.0,0.1357792317867279,0.2586697241543016,0.999165867473396,0.09864234924316406
start,0.9108207423960494,0.0,7.66580633353442e-05,0.13079573541271622,0.0011651992857125782,-0.019971095025539398,1.0,0.20020785572732772,-0.05052778869867325,0.0,0.21222255025470993,-0.06892629712820053,0.8263738938129392,0.30988850614005103,-0.23903951048851013,0.21262709789426026,0.32509089952882847,-0.24349042773246765,0.7532210777930992,0.40767500400412127,0.010400576516985893,0.30077104865277093,0.4064019324964919,-0.010212480090558529,0.7795459035299949,0.7172582407205984,-0.010131626389920712,0.21853817530801795,0.7201230400722893,-0.0470152348279953,0.8358249176163753,1.0,0.1332739144563675,0.2736323628594076,0.9992322844527741,0.09686803072690964
